user_id,currency,timestamp,delta
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,XPR,1624286611,9.791423173861048
f41feb3a-a469-487a-bc9d-59a0dfd89c29,USD,1624303674,-7.548544424466266
beed12b3-f39a-43dc-bee6-721a89c0a937,BTC,1624329812,4.497120990006829
fe3b675f-21d2-4b79-b25f-45150d0e837a,USD,1624337495,0.7887953853626666
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,EUR,1624359233,8.807407288064574
93becbec-6a43-428a-a1ce-6b096c956ca7,EUR,1624397446,0.6196111794181451
9287b4ea-2911-45b2-8da7-cc3ca70cb118,BTC,1624400255,1.125700618296685
a61e005c-af0a-4820-8cd1-8029218fb066,ETH,1624427446,-9.595643852495662
6044e2ef-8425-487c-b8bf-b88a87cc43f9,ETH,1624430636,0.644251575236602
fe3b675f-21d2-4b79-b25f-45150d0e837a,USD,1624432253,-1.9400367691664737
f41feb3a-a469-487a-bc9d-59a0dfd89c29,BTC,1624441235,-4.148108821748437
25382ae7-1c6c-4b32-a120-7717c6f4080a,BTC,1624454491,-7.951948870762298
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,ETH,1624465148,2.755825835500813
9287b4ea-2911-45b2-8da7-cc3ca70cb118,USD,1624482621,3.049297895822427
93becbec-6a43-428a-a1ce-6b096c956ca7,BTC,1624509132,7.504457922297256
9287b4ea-2911-45b2-8da7-cc3ca70cb118,EUR,1624509353,1.504314321775034
f41feb3a-a469-487a-bc9d-59a0dfd89c29,ETH,1624511220,6.07874545932637
4a6f2b89-07cb-4557-b821-5a8ea03d2f71,USD,1624528627,-9.46456554315743
89e5edba-3eef-4514-856a-287526ae50fa,BTC,1624531845,2.255573702382776
fe3b675f-21d2-4b79-b25f-45150d0e837a,USD,1624538852,8.088818305732286
93becbec-6a43-428a-a1ce-6b096c956ca7,USD,1624579752,1.095730618556555
9287b4ea-2911-45b2-8da7-cc3ca70cb118,USD,1624588978,-2.178961458508475
5d47c0f3-920d-49f5-b9b3-5afeca5ece24,EUR,1624591515,5.645052169018456
fe3b675f-21d2-4b79-b25f-45150d0e837a,BTC,1624607368,-9.30068782228485
fe3b675f-21d2-4b79-b25f-45150d0e837a,USD,1624614915,1.1728264325425322
a61e005c-af0a-4820-8cd1-8029218fb066,USD,1624622313,-5.632908779439725
f41feb3a-a469-487a-bc9d-59a0dfd89c29,BTC,1624630725,5.0462226395627585
93becbec-6a43-428a-a1ce-6b096c956ca7,EUR,1624641840,-7.049098196089281
fe3b675f-21d2-4b79-b25f-45150d0e837a,ETH,1624656261,7.731057765238873
fe3b675f-21d2-4b79-b25f-45150d0e837a,EUR,1624668476,8.760891906991173
9287b4ea-2911-45b2-8da7-cc3ca70cb118,USD,1624680649,2.972905009680307
75845357-d843-4036-841a-d2e6088b72ce,BTC,1624696902,-1.3887891083385782
5b1caf3b-c40b-419f-b819-86b258ae3a18,XPR,1624708236,8.133880067685368
beed12b3-f39a-43dc-bee6-721a89c0a937,XPR,1624712701,-1.1813172857125416
93becbec-6a43-428a-a1ce-6b096c956ca7,USD,1624722519,-6.726385775050641
f89443b9-1dfe-427e-b718-8846f977bf51,BTC,1624731055,-5.152514049029541
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,BTC,1624815113,5.154936417597785
27ad712a-9148-4b34-83ec-8bae3ea4cdbf,EUR,1624818625,-1.7940959126693556
75845357-d843-4036-841a-d2e6088b72ce,EUR,1624832860,2.8162605555374505
4760ba51-fb20-47c1-8751-abd21264713a,ETH,1624838955,-5.911564403046747
b61477de-b466-4b13-8a72-e80a721689ca,ETH,1624851315,-6.3982516752286145
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,ETH,1624876117,-9.433623640778496
9287b4ea-2911-45b2-8da7-cc3ca70cb118,USD,1624878631,-5.422082015530272
9287b4ea-2911-45b2-8da7-cc3ca70cb118,USD,1624881755,-4.70410311738009
3063533e-d3d2-46ca-91f5-6168c95c9835,BTC,1624888091,6.191652003244105
b8599949-2ffc-44c4-bc46-2e596e131c17,BTC,1624908275,5.807685432115132
beed12b3-f39a-43dc-bee6-721a89c0a937,EUR,1624911669,-8.993128493736616
a61e005c-af0a-4820-8cd1-8029218fb066,ETH,1624914520,9.840722606966736
a61e005c-af0a-4820-8cd1-8029218fb066,EUR,1624918430,-3.510953113303179
beed12b3-f39a-43dc-bee6-721a89c0a937,EUR,1624924455,-8.45293866961754
a61e005c-af0a-4820-8cd1-8029218fb066,ETH,1624924900,-9.950273968565158
75845357-d843-4036-841a-d2e6088b72ce,EUR,1624928532,5.941209440226203
a61e005c-af0a-4820-8cd1-8029218fb066,ETH,1624936326,-5.272369693142194
a61e005c-af0a-4820-8cd1-8029218fb066,EUR,1624936582,2.1544360357769214
3063533e-d3d2-46ca-91f5-6168c95c9835,BAT,1624940670,9.208310695845963
f8259c81-0d30-436b-bb3e-156cc731e641,EUR,1624943789,6.310647883105979
fe2f78e2-7054-4eba-ad62-6c2164a7e3e3,ETH,1624950234,-3.3024312286606676
9287b4ea-2911-45b2-8da7-cc3ca70cb118,ETH,1624973027,-8.169230320496846
a61e005c-af0a-4820-8cd1-8029218fb066,USD,1624977371,9.259435224299782
f89443b9-1dfe-427e-b718-8846f977bf51,USD,1624982588,7.5957362686664
a61e005c-af0a-4820-8cd1-8029218fb066,ETH,1624992737,-4.337639705490854
5b8e58a5-9b9f-4f1b-969f-21dbee72f0bb,XPR,1624992859,1.7009754483426232
75845357-d843-4036-841a-d2e6088b72ce,EUR,1625018281,5.614055331853432
5e106318-4553-4462-b510-5438b6a329e5,CAD,1625019950,0.375330647143846
75845357-d843-4036-841a-d2e6088b72ce,BTC,1625028857,8.595810064401277
414e4248-1b1e-4a8e-af48-e65d6c6eef6b,ETH,1625030616,-9.487726025567103
3063533e-d3d2-46ca-91f5-6168c95c9835,BTC,1625037982,5.003953885590612
a61e005c-af0a-4820-8cd1-8029218fb066,BTC,1625056955,-5.943457480419141
75845357-d843-4036-841a-d2e6088b72ce,ETH,1625058198,-7.019682821859343
3063533e-d3d2-46ca-91f5-6168c95c9835,USD,1625060900,3.1022772576813473
cb1a5abb-9cf9-4e37-91ab-83d3959b1277,BTC,1625062564,-2.0210366990511712
3063533e-d3d2-46ca-91f5-6168c95c9835,XPR,1625091932,0.5884164663777476
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,ETH,1625114682,-6.850557572552263
93becbec-6a43-428a-a1ce-6b096c956ca7,ETH,1625117289,-8.793017826826926
fe3b675f-21d2-4b79-b25f-45150d0e837a,ETH,1625129133,-7.585769651783973
335809b4-e5f6-4eeb-872d-539052a9546d,BAT,1625131348,9.511034236642896
75845357-d843-4036-841a-d2e6088b72ce,BTC,1625149731,5.114515073400563
3063533e-d3d2-46ca-91f5-6168c95c9835,USD,1625151285,3.5974709330854253
5fec4264-78eb-43ed-9c3d-33b6e58a8c3f,USD,1625159815,-9.037825018125057
75845357-d843-4036-841a-d2e6088b72ce,USD,1625160092,-6.588234886410893
a61e005c-af0a-4820-8cd1-8029218fb066,USD,1625161727,2.039450161278012
f41feb3a-a469-487a-bc9d-59a0dfd89c29,BTC,1625165723,-4.578113345805413
259c4a32-9c8f-474a-9f8b-3a9ded89e9b3,BTC,1625168839,0.5488525763500931
fe3b675f-21d2-4b79-b25f-45150d0e837a,ETH,1625195911,8.285485802004214
c12908fd-8688-4926-8453-c480b5ecb48a,BTC,1625206056,7.632205710791176
89e5edba-3eef-4514-856a-287526ae50fa,BTC,1625209461,-0.33274689101215316
d1bfeb51-cf4e-43b4-af30-434bf70a7e5f,XPR,1625213994,-0.16037530397856514
3063533e-d3d2-46ca-91f5-6168c95c9835,USD,1625223621,1.2417883763922113
9287b4ea-2911-45b2-8da7-cc3ca70cb118,USD,1625235444,-0.8406617649111752
93becbec-6a43-428a-a1ce-6b096c956ca7,ETH,1625284533,4.234332483457949
f30a7fba-468c-4b04-aac4-8cf836652573,BTC,1625284722,6.262728687161754
3063533e-d3d2-46ca-91f5-6168c95c9835,ETH,1625325564,-4.9476317439464035
fe3b675f-21d2-4b79-b25f-45150d0e837a,EUR,1625329207,2.9458267220609162
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,USD,1625342388,-2.5058876123537788
51caadde-8903-4316-8c98-507aedfe306a,USD,1625363079,-8.694259900958725
934357bf-b14a-4da8-8b0c-ed0c28540389,USD,1625428849,1.2613919711260042
beed12b3-f39a-43dc-bee6-721a89c0a937,BAT,1625430430,-0.21408443401834276
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,USD,1625435668,3.1768498919152606
9b889da5-cd5e-4fea-9680-e4aef39193ad,BAT,1625454773,-9.014005298331291
a61e005c-af0a-4820-8cd1-8029218fb066,BAT,1625479157,-4.080270983503036
414e4248-1b1e-4a8e-af48-e65d6c6eef6b,EUR,1625491972,6.770842508910551
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,EUR,1625498676,-7.273136100233537
7d6a9d9e-25b5-4ce1-b8bd-087f702725cc,EUR,1625520122,2.8630730006743974
75845357-d843-4036-841a-d2e6088b72ce,EUR,1625552655,2.864713351886106
f41feb3a-a469-487a-bc9d-59a0dfd89c29,ETH,1625558060,-0.36528603352447675
fa3e5601-04c5-4918-9c31-0d02d5ed3431,EUR,1625563823,7.880591274241848
a61e005c-af0a-4820-8cd1-8029218fb066,USD,1625564414,8.136368553522246
3633f00d-bf93-44be-9ad2-4c7a0e1e5679,ETH,1625572142,-8.528783338971452
beed12b3-f39a-43dc-bee6-721a89c0a937,ETH,1625583223,-1.2036844360542815
beed12b3-f39a-43dc-bee6-721a89c0a937,EUR,1625613615,0.5275599370616479
9287b4ea-2911-45b2-8da7-cc3ca70cb118,ETH,1625619104,-9.731670307615925
9b889da5-cd5e-4fea-9680-e4aef39193ad,ETH,1625641569,-5.28034439122634
78fec595-1f14-4e85-b295-e430a6ba7686,BTC,1625647422,6.411018569185266
fe3b675f-21d2-4b79-b25f-45150d0e837a,ETH,1625651413,4.37931341728506
f2bd38cb-310b-457e-8cb1-c8b5bb589288,ETH,1625652507,8.25390455632662
fdaa102d-797c-4c57-a793-feb6e3aaff0d,ETH,1625661767,1.792834846161874
3063533e-d3d2-46ca-91f5-6168c95c9835,EUR,1625671972,8.188960649306718
5b1caf3b-c40b-419f-b819-86b258ae3a18,XPR,1625702714,5.217811672023311
75845357-d843-4036-841a-d2e6088b72ce,ETH,1625752468,-6.005123277301189
fe3b675f-21d2-4b79-b25f-45150d0e837a,BTC,1625754676,6.285269519176364
75845357-d843-4036-841a-d2e6088b72ce,EUR,1625757599,2.546615477677271
f41feb3a-a469-487a-bc9d-59a0dfd89c29,EUR,1625772271,4.1988065135534995
a61e005c-af0a-4820-8cd1-8029218fb066,USD,1625782197,-9.058016154915913
9287b4ea-2911-45b2-8da7-cc3ca70cb118,USD,1625782273,-9.290976714485865
75845357-d843-4036-841a-d2e6088b72ce,EUR,1625786317,0.3110042045039343
75845357-d843-4036-841a-d2e6088b72ce,USD,1625800212,4.727704295694748
fe3b675f-21d2-4b79-b25f-45150d0e837a,BAT,1625803392,9.65201338462602
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,ETH,1625805332,2.5231288695921137
d137f350-8287-42e4-99aa-cd56cb77aa8f,XPR,1625824537,-9.085360713160958
beed12b3-f39a-43dc-bee6-721a89c0a937,EUR,1625827192,7.699599972361305
01f5b699-535e-415c-af84-446e5c00385e,ETH,1625850595,9.199407157226972
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,EUR,1625863683,-9.80440201356107
3063533e-d3d2-46ca-91f5-6168c95c9835,USD,1625865829,0.03387400944339802
b8599949-2ffc-44c4-bc46-2e596e131c17,BTC,1625868364,9.219262348592522
f41feb3a-a469-487a-bc9d-59a0dfd89c29,BTC,1625881851,-2.817962106875134
beed12b3-f39a-43dc-bee6-721a89c0a937,USD,1625885464,-3.6075895335807022
93becbec-6a43-428a-a1ce-6b096c956ca7,EUR,1625894664,8.660295043255704
9287b4ea-2911-45b2-8da7-cc3ca70cb118,USD,1625907466,-4.950075571574056
f8259c81-0d30-436b-bb3e-156cc731e641,BTC,1625908928,-8.403354637742044
a61e005c-af0a-4820-8cd1-8029218fb066,ETH,1625928676,6.979909313749019
f89443b9-1dfe-427e-b718-8846f977bf51,EUR,1625931911,-5.813216019447978
93becbec-6a43-428a-a1ce-6b096c956ca7,ETH,1625932281,1.460315818316202
cb1a5abb-9cf9-4e37-91ab-83d3959b1277,BTC,1625941774,4.3323694387720035
3063533e-d3d2-46ca-91f5-6168c95c9835,USD,1625943917,-0.9453252547468356
75845357-d843-4036-841a-d2e6088b72ce,XPR,1625961716,0.9918354477121287
a61e005c-af0a-4820-8cd1-8029218fb066,USD,1625986775,-4.179027059950116
3caf1a3a-46cf-4c91-b352-9ea9f0c571ec,USD,1625988782,2.442471930410166
1e6d232e-11f4-4cd6-9eb4-020af5d6a1fb,ETH,1625993809,1.6111191005506775
f8259c81-0d30-436b-bb3e-156cc731e641,USD,1625993809,7.069030382897516
4a6f2b89-07cb-4557-b821-5a8ea03d2f71,EUR,1626005143,-1.537829157708309
3063533e-d3d2-46ca-91f5-6168c95c9835,EUR,1626013834,-8.132973551921722
0640659b-bfbc-414c-8e89-4c316287a8dd,USD,1626042072,1.094161473197497
9287b4ea-2911-45b2-8da7-cc3ca70cb118,XPR,1626052153,8.673357192990608
beed12b3-f39a-43dc-bee6-721a89c0a937,BAT,1626055092,9.212550322230712
d137f350-8287-42e4-99aa-cd56cb77aa8f,EUR,1626067769,-7.2520248973236034
9287b4ea-2911-45b2-8da7-cc3ca70cb118,ETH,1626070526,-4.493808956832186
beed12b3-f39a-43dc-bee6-721a89c0a937,CAD,1626093048,2.640801927643654
f41feb3a-a469-487a-bc9d-59a0dfd89c29,XPR,1626102790,-6.528201951668036
3caf1a3a-46cf-4c91-b352-9ea9f0c571ec,EUR,1626123069,7.824667300209477
75845357-d843-4036-841a-d2e6088b72ce,ETH,1626138654,-3.24237246876407
93becbec-6a43-428a-a1ce-6b096c956ca7,USD,1626145041,-7.699549358582589
fe3b675f-21d2-4b79-b25f-45150d0e837a,EUR,1626149435,-0.6288848627878068
a61e005c-af0a-4820-8cd1-8029218fb066,EUR,1626151585,7.0411567082900355
beed12b3-f39a-43dc-bee6-721a89c0a937,BTC,1626151949,4.811712559061053
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,ETH,1626152280,9.843206953803683
beed12b3-f39a-43dc-bee6-721a89c0a937,ETH,1626154038,-2.4362322026271173
a61e005c-af0a-4820-8cd1-8029218fb066,EUR,1626156793,-0.3782093400663271
a61e005c-af0a-4820-8cd1-8029218fb066,BTC,1626160114,7.601010859515618
f89443b9-1dfe-427e-b718-8846f977bf51,USD,1626165076,-7.217914726188939
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,BTC,1626165653,-8.848290385025352
3063533e-d3d2-46ca-91f5-6168c95c9835,ETH,1626179641,-3.2568546359647765
d216d37c-df5d-4c8d-a79d-8cb1f7dbc0f7,USD,1626194091,1.3588593663273763
75845357-d843-4036-841a-d2e6088b72ce,BTC,1626206612,6.11032352729428
75845357-d843-4036-841a-d2e6088b72ce,EUR,1626209082,2.28202434008206
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,EUR,1626212414,1.5642435454885337
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,USD,1626219907,1.9613348569136306
27ad712a-9148-4b34-83ec-8bae3ea4cdbf,ETH,1626222399,-6.085460298000025
cc19a596-79eb-4ae6-92a8-6f7ff846355a,ETH,1626223772,-2.6017302417918
f41feb3a-a469-487a-bc9d-59a0dfd89c29,ETH,1626226180,2.637421829898612
c12908fd-8688-4926-8453-c480b5ecb48a,BAT,1626241352,-8.898171745798447
fe3b675f-21d2-4b79-b25f-45150d0e837a,ETH,1626246018,6.695847157419781
fe3b675f-21d2-4b79-b25f-45150d0e837a,BTC,1626248571,-0.29818780872252404
4b2f64c2-d6b2-421b-a6af-685573cd7f56,BAT,1626250688,-9.493604893096496
fe3b675f-21d2-4b79-b25f-45150d0e837a,BTC,1626252526,-4.566146473869286
9287b4ea-2911-45b2-8da7-cc3ca70cb118,XPR,1626267265,6.6794918655700855
3063533e-d3d2-46ca-91f5-6168c95c9835,ETH,1626274580,-0.13683727754502328
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,USD,1626306796,-1.578149876001394
3caf1a3a-46cf-4c91-b352-9ea9f0c571ec,ETH,1626310375,1.5656610869607412
9287b4ea-2911-45b2-8da7-cc3ca70cb118,BTC,1626335236,3.8310813206090657
3063533e-d3d2-46ca-91f5-6168c95c9835,BAT,1626337121,-1.2775109351014216
d94aed09-3f48-4b79-ae7d-a8f2cbf69501,USD,1626348605,2.6804217902055285
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,BAT,1626361240,-5.4613155497965105
a61e005c-af0a-4820-8cd1-8029218fb066,XPR,1626386164,3.8039522068919407
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,USD,1626388639,-0.33031005796303425
4832c931-325f-4bda-9926-9dfc310ccbad,CAD,1626414275,4.312891839458906
93becbec-6a43-428a-a1ce-6b096c956ca7,EUR,1626428317,-4.820528169302838
a61e005c-af0a-4820-8cd1-8029218fb066,EUR,1626429301,-5.453613664364636
75845357-d843-4036-841a-d2e6088b72ce,CAD,1626434133,7.114449066496423
e64722ab-ac45-4631-80ac-c45da5ff8c01,BTC,1626435473,7.3493972150775235
d216d37c-df5d-4c8d-a79d-8cb1f7dbc0f7,USD,1626441797,-9.27227585089251
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,ETH,1626447137,-1.887154527082382
9287b4ea-2911-45b2-8da7-cc3ca70cb118,USD,1626447600,-3.7142818052147586
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,USD,1626460682,-3.0229214220033285
dc45ff15-8e0b-4d6a-ba44-195073e4bd0a,BTC,1626468010,-0.5991463275810425
a61e005c-af0a-4820-8cd1-8029218fb066,EUR,1626500519,-9.292022591490754
75845357-d843-4036-841a-d2e6088b72ce,BTC,1626506053,-1.5841964982992174
1e6d232e-11f4-4cd6-9eb4-020af5d6a1fb,BTC,1626507640,0.009323667097319799
a02bd628-3dc5-46ba-98eb-42abbce82ad3,BTC,1626512182,-3.5341110248783085
75845357-d843-4036-841a-d2e6088b72ce,BTC,1626514225,9.944311336267347
1c624660-7fbd-43a5-b791-c997b810db49,EUR,1626517675,-0.37568752823432483
beed12b3-f39a-43dc-bee6-721a89c0a937,ETH,1626529362,1.2621129310866657
fdaa102d-797c-4c57-a793-feb6e3aaff0d,ETH,1626554175,9.363781692305128
e84d7bec-86b6-4f13-892c-1970e2d466bc,CAD,1626555643,-9.206708408069524
beed12b3-f39a-43dc-bee6-721a89c0a937,ETH,1626563567,4.817506676504568
fdaa102d-797c-4c57-a793-feb6e3aaff0d,BTC,1626567160,0.9347665328732635
93becbec-6a43-428a-a1ce-6b096c956ca7,EUR,1626575331,-0.24519410264104913
75845357-d843-4036-841a-d2e6088b72ce,XPR,1626578474,6.819458255426298
fe3b675f-21d2-4b79-b25f-45150d0e837a,USD,1626606213,-5.552453537344812
3063533e-d3d2-46ca-91f5-6168c95c9835,USD,1626658189,-3.7836829467083533
fe3b675f-21d2-4b79-b25f-45150d0e837a,ETH,1626672604,4.91435804165973
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,EUR,1626674538,-3.9670323828534855
a16bc127-d4af-4611-b5e6-9f9e451a851f,BTC,1626690228,4.646004667653248
f41feb3a-a469-487a-bc9d-59a0dfd89c29,BTC,1626730674,-8.020712543428672
3063533e-d3d2-46ca-91f5-6168c95c9835,ETH,1626736096,-2.968400850484649
3063533e-d3d2-46ca-91f5-6168c95c9835,ETH,1626738654,-7.615861409661379
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,EUR,1626756878,-8.109244733415615
f41feb3a-a469-487a-bc9d-59a0dfd89c29,EUR,1626765188,2.2231876227450105
f41feb3a-a469-487a-bc9d-59a0dfd89c29,ETH,1626790316,7.473169905221756
9287b4ea-2911-45b2-8da7-cc3ca70cb118,ETH,1626799716,4.083099978639524
f41feb3a-a469-487a-bc9d-59a0dfd89c29,BTC,1626802425,-1.0300325082786053
75845357-d843-4036-841a-d2e6088b72ce,ETH,1626807021,6.2264134474118435
75845357-d843-4036-841a-d2e6088b72ce,BTC,1626813942,-0.23482205825865954
5b8e58a5-9b9f-4f1b-969f-21dbee72f0bb,EUR,1626824006,-2.3207093615219847
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,ETH,1626845999,-5.036626889807058
93becbec-6a43-428a-a1ce-6b096c956ca7,ETH,1626853844,-4.975729230447237
beed12b3-f39a-43dc-bee6-721a89c0a937,ETH,1626864952,-1.7256409460274789
034f584c-d4fd-4260-8611-c3423745f933,EUR,1626870976,-9.990318024221217
beed12b3-f39a-43dc-bee6-721a89c0a937,ETH,1626871355,7.365286279631825
beed12b3-f39a-43dc-bee6-721a89c0a937,EUR,1626884039,7.991516758404593
beed12b3-f39a-43dc-bee6-721a89c0a937,BTC,1626885798,-4.249127987504031
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,CAD,1626924318,-6.366276527978812
a61e005c-af0a-4820-8cd1-8029218fb066,USD,1626964809,2.6105644304856153
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,BTC,1626975569,-3.6862361247673814
4a6f2b89-07cb-4557-b821-5a8ea03d2f71,EUR,1626990639,-0.8983067808700174
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,USD,1626993886,8.021658220497837
c12908fd-8688-4926-8453-c480b5ecb48a,BAT,1627003169,8.430356574087213
3063533e-d3d2-46ca-91f5-6168c95c9835,ETH,1627021581,-5.070963541982751
93becbec-6a43-428a-a1ce-6b096c956ca7,CAD,1627023988,9.449341823943449
5dd16e20-7875-458f-bee4-29f27dd61bbd,BTC,1627030377,6.869407683599572
5dd16e20-7875-458f-bee4-29f27dd61bbd,XPR,1627044564,1.487665542567207
75845357-d843-4036-841a-d2e6088b72ce,EUR,1627045021,8.438872277436523
5a623012-bb14-4bc5-977a-8d57033a1342,BTC,1627048049,-9.247804075308627
6044e2ef-8425-487c-b8bf-b88a87cc43f9,EUR,1627049073,4.063111759655946
9287b4ea-2911-45b2-8da7-cc3ca70cb118,EUR,1627079358,0.7214163726088643
75845357-d843-4036-841a-d2e6088b72ce,USD,1627130068,-2.320641410839155
9b2e8458-726f-42d9-97cb-5e66de168da5,BTC,1627138496,-7.4176128054111246
fe3b675f-21d2-4b79-b25f-45150d0e837a,ETH,1627155765,-5.524975019848421
5b8e58a5-9b9f-4f1b-969f-21dbee72f0bb,ETH,1627157082,5.034206128041825
93becbec-6a43-428a-a1ce-6b096c956ca7,BTC,1627161300,-6.6058219908957945
93becbec-6a43-428a-a1ce-6b096c956ca7,USD,1627175216,5.370746347497505
f41feb3a-a469-487a-bc9d-59a0dfd89c29,USD,1627184351,0.4739414233904391
3063533e-d3d2-46ca-91f5-6168c95c9835,ETH,1627187455,6.9474386363286875
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,ETH,1627189798,6.863763715874974
99c17ee8-9189-4682-8f4d-a3e22a59e12f,ETH,1627192575,-5.425001637063193
3063533e-d3d2-46ca-91f5-6168c95c9835,BTC,1627195141,5.041089228219462
992286bf-16a1-43d3-a31d-642222d91603,ETH,1627197424,0.707553607306135
fa3e5601-04c5-4918-9c31-0d02d5ed3431,EUR,1627203218,-9.212020438141629
a61e005c-af0a-4820-8cd1-8029218fb066,ETH,1627219157,0.7512309335055267
ab77e7b3-19cf-4680-a47f-28b90448335c,USD,1627240804,-8.894804913808086
f41feb3a-a469-487a-bc9d-59a0dfd89c29,ETH,1627244488,-2.2760806743313715
beed12b3-f39a-43dc-bee6-721a89c0a937,ETH,1627247729,7.399491651052294
f41feb3a-a469-487a-bc9d-59a0dfd89c29,USD,1627253969,-2.537623119977999
f41feb3a-a469-487a-bc9d-59a0dfd89c29,BTC,1627260686,3.693207437738806
5dd16e20-7875-458f-bee4-29f27dd61bbd,BAT,1627264961,-7.845532180059198
75845357-d843-4036-841a-d2e6088b72ce,USD,1627266643,-2.9660784385788475
75845357-d843-4036-841a-d2e6088b72ce,BTC,1627277215,0.03554451300700734
f1bc887e-df8c-4d6d-b633-a0432564e31a,BTC,1627286142,-2.0635311456121634
f41feb3a-a469-487a-bc9d-59a0dfd89c29,ETH,1627299346,-7.2141146373428295
9287b4ea-2911-45b2-8da7-cc3ca70cb118,USD,1627311468,-7.697924643606293
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,BTC,1627338427,9.850523631243789
f41feb3a-a469-487a-bc9d-59a0dfd89c29,BTC,1627360496,-8.618702406054737
a61e005c-af0a-4820-8cd1-8029218fb066,EUR,1627365830,7.574328839953694
e84d7bec-86b6-4f13-892c-1970e2d466bc,USD,1627367639,7.637988493013278
c0ad94db-d257-4e4a-84ca-b9e73442cf78,ETH,1627385972,1.113289048806303
beed12b3-f39a-43dc-bee6-721a89c0a937,BTC,1627390519,-7.031814865375425
6044e2ef-8425-487c-b8bf-b88a87cc43f9,BTC,1627391520,-4.975270242098344
79b2b699-e758-48a8-bc3b-379fa77bb478,ETH,1627392362,0.7104694561518698
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,USD,1627398363,6.929627557840362
beed12b3-f39a-43dc-bee6-721a89c0a937,USD,1627406211,9.113273950907722
945d4c4d-4281-4ff9-a6fe-de9dfd858f72,ETH,1627413292,-2.0494582897127067
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,CAD,1627421572,2.7839176525901426
d4dcb8fa-5698-4391-a79f-043adda8a220,EUR,1627440678,8.076056401827238
9287b4ea-2911-45b2-8da7-cc3ca70cb118,USD,1627441600,-4.395179099643441
f41feb3a-a469-487a-bc9d-59a0dfd89c29,BTC,1627469134,-7.619272146423269
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,EUR,1627471271,3.038577468873518
9287b4ea-2911-45b2-8da7-cc3ca70cb118,BTC,1627491695,-9.02212684230773
75845357-d843-4036-841a-d2e6088b72ce,USD,1627513313,6.406923165066576
b8599949-2ffc-44c4-bc46-2e596e131c17,EUR,1627520606,-0.557008805656519
75845357-d843-4036-841a-d2e6088b72ce,BTC,1627524320,4.978739008204085
25382ae7-1c6c-4b32-a120-7717c6f4080a,USD,1627525281,-9.454726457991134
f41feb3a-a469-487a-bc9d-59a0dfd89c29,EUR,1627540233,6.12969783773714
3633f00d-bf93-44be-9ad2-4c7a0e1e5679,EUR,1627543154,6.931072456768902
f41feb3a-a469-487a-bc9d-59a0dfd89c29,EUR,1627563824,-5.905665803455717
3063533e-d3d2-46ca-91f5-6168c95c9835,BTC,1627571880,3.3707206022956164
3063533e-d3d2-46ca-91f5-6168c95c9835,EUR,1627579864,-8.886564717211202
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,USD,1627591483,-1.0742575470820057
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,BTC,1627608591,8.257462793799139
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,EUR,1627613260,9.2384905984743
beed12b3-f39a-43dc-bee6-721a89c0a937,EUR,1627613834,-0.5063200696119363
fe3b675f-21d2-4b79-b25f-45150d0e837a,BTC,1627619735,-8.336341341567152
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,BTC,1627626681,8.83457359040652
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,BTC,1627634048,3.3379395216022516
f41feb3a-a469-487a-bc9d-59a0dfd89c29,USD,1627636769,9.582678595391023
25382ae7-1c6c-4b32-a120-7717c6f4080a,BTC,1627645997,2.510917319705383
f41feb3a-a469-487a-bc9d-59a0dfd89c29,USD,1627654455,0.8610754532898639
